Transaction Date,Revenue Location ID,Revenue Location Name,Transaction Location ID,Transaction Location Name,Payment Type,Product ID,Product Name,Amount,Account ID,Account Name,Batch/Deposit Date,Batch ID,Deposit ID,Revenue Note
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8408,"FOOD-PRINGLES ORIGINAL, SMALL CAN",0.06,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8408,"FOOD-PRINGLES ORIGINAL, SMALL CAN",0.79,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8413,FOOD-SLIM JIM,0.08,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8413,FOOD-SLIM JIM,1.11,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8424,FUEL-GASOLINE,46.36,3000.1601.434140003,PFR Revenues-Fuel,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8525,LIFOAM 33QT. ICE CHEST,0.42,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8525,LIFOAM 33QT. ICE CHEST,6.07,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,9700,SNICKERS ICE CREAM BAR,0.11,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,9700,SNICKERS ICE CREAM BAR,1.54,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,16150,"FOOD-PRINGLES, CHEDDAR CHEESE",0.06,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,16150,"FOOD-PRINGLES, CHEDDAR CHEESE",0.79,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,78203,BRACELETS,0.26,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,78203,BRACELETS,3.74,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85407,VC CABE Full Flytrap Patch,0.23,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85407,VC CABE Full Flytrap Patch,3.27,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85552,VC Cutter Backwoods Pump Spray,0.48,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85552,VC Cutter Backwoods Pump Spray,6.82,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99010,BEVERAGES - COCA COLA ZERO,0.1,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99010,BEVERAGES - COCA COLA ZERO,1.4,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99011,BEVERAGES - COCA COLA,0.2,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99011,BEVERAGES - COCA COLA,2.8,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99012,BEVERAGES - DIET COKE,0.2,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99012,BEVERAGES - DIET COKE,2.8,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99752,BEVERAGES - MINUTE MAID FRUIT PUNCH,0.1,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99752,BEVERAGES - MINUTE MAID FRUIT PUNCH,1.4,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99756,BEVERAGES - MINUTE MAID APPLE JUICE,0.11,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99756,BEVERAGES - MINUTE MAID APPLE JUICE,1.54,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99757,BEVERAGES - DASANI WATER,0.07,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99757,BEVERAGES - DASANI WATER,1.03,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99803,BEVERAGES - GOLD PEAK UNSWEET TEA,0.15,2000.1601.000211940,sales tax payable,10/25/2017,,231681741,
10/23/2017,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,99803,BEVERAGES - GOLD PEAK UNSWEET TEA,2.1,3000.1601.434150004,PFR Revenues-Other,10/25/2017,,231681741,
10/23/2017,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,72702,DAILY VEHICLE ACCESS FEE,120,3000.1601.435700006,Vehicle access fee,10/24/2017,,231629878,
10/23/2017,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,72703,ANNUAL VEHICLE ACCESS FEE,120,3000.1601.435700006,Vehicle access fee,10/24/2017,,231629878,
10/23/2017,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,PER CHQ,72703,ANNUAL VEHICLE ACCESS FEE,60,3000.1601.435700006,Vehicle access fee,10/24/2017,,231629878,
10/23/2017,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,8197,CANOE RENTAL- 1ST HOUR,0.32,2000.1601.000211940,sales tax payable,10/30/2017,,231899588,
10/23/2017,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,8197,CANOE RENTAL- 1ST HOUR,4.68,3000.1601.000434420,Equipment rentals,10/30/2017,,231899588,
10/23/2017,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,8198,CANOE RENTAL- 2ND HOUR,0.32,2000.1601.000211940,sales tax payable,10/30/2017,,231899588,
10/23/2017,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,8198,CANOE RENTAL- 2ND HOUR,4.68,3000.1601.000434420,Equipment rentals,10/30/2017,,231899588,
10/23/2017,12802814,Pettigrew State Park,12802814,Pettigrew State Park,CASH,1298,8,9,3000.1601.434410003,campsite rentals,10/26/2017,,231729166,
10/23/2017,12802814,Pettigrew State Park,12802814,Pettigrew State Park,CASH,1298,8,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/26/2017,,231729166,
10/23/2017,12802814,Pettigrew State Park,12802814,Pettigrew State Park,CASH,1304,11,9,3000.1601.434410003,campsite rentals,10/26/2017,,231729166,
10/23/2017,12802814,Pettigrew State Park,12802814,Pettigrew State Park,CASH,1304,11,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/26/2017,,231729166,
10/23/2017,12802831,Eno River State Park,12802831,Eno River State Park,CASH,,,10,2000.1601.000300000,Default Overpayment Deposit,10/11/2017,,230951993,
10/23/2017,12802831,Eno River State Park,12802831,Eno River State Park,CASH,1072,6,-10,3000.1601.434410003,campsite rentals,10/11/2017,,230951993,
10/23/2017,12802831,Eno River State Park,12802831,Eno River State Park,CASH,1072,6,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/11/2017,,230951993,
10/23/2017,12802831,Eno River State Park,12802831,Eno River State Park,CASH,1073,7,-10,3000.1601.434410003,campsite rentals,10/11/2017,,230951993,
10/23/2017,12802831,Eno River State Park,12802831,Eno River State Park,CASH,1073,7,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/11/2017,,230951993,
10/23/2017,12802831,Eno River State Park,12802831,Eno River State Park,CASH,1075,9,10,3000.1601.434410003,campsite rentals,10/11/2017,,230951993,
10/23/2017,12802833,Lake Waccamaw State Park,12802833,Lake Waccamaw State Park,CASH,80802,4,10,3000.1601.434410003,campsite rentals,10/30/2017,,231908577,
10/23/2017,12802833,Lake Waccamaw State Park,12802833,Lake Waccamaw State Park,CASH,80802,4,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/30/2017,,231908577,
10/23/2017,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,1359,17,60,3000.1601.434410003,campsite rentals,10/27/2017,,231766295,
10/23/2017,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,1359,17,12,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/27/2017,,231766295,
10/23/2017,12802837,Weymouth Woods  State Natural Area,12802837,Weymouth Woods  State Natural Area,CASH,47807,BOTTLE WATER,0.07,2000.1601.000211940,sales tax payable,10/24/2017,,231650709,
10/23/2017,12802837,Weymouth Woods  State Natural Area,12802837,Weymouth Woods  State Natural Area,CASH,47807,BOTTLE WATER,1,3000.1601.434150004,PFR Revenues-Other,10/24/2017,,231650709,
10/23/2017,12802837,Weymouth Woods  State Natural Area,12802837,Weymouth Woods  State Natural Area,CASH,62252,Post Card,0.03,2000.1601.000211940,sales tax payable,10/24/2017,,231650709,
10/23/2017,12802837,Weymouth Woods  State Natural Area,12802837,Weymouth Woods  State Natural Area,CASH,62252,Post Card,0.5,3000.1601.434150004,PFR Revenues-Other,10/24/2017,,231650709,
10/23/2017,12802839,William B. Umstead State Park,12802839,William B. Umstead State Park,CASH,1120,19,9,3000.1601.434410003,campsite rentals,10/25/2017,,231681778,
10/23/2017,12802839,William B. Umstead State Park,12802839,William B. Umstead State Park,CASH,1120,19,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/25/2017,,231681778,
10/23/2017,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98652,CRMO Soda Drink,0.09,2000.1601.000211940,sales tax payable,10/30/2017,,231891378,
10/23/2017,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98652,CRMO Soda Drink,1.4,3000.1601.434150004,PFR Revenues-Other,10/30/2017,,231891378,
10/23/2017,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98653,CRMO Tea Drink,0.09,2000.1601.000211940,sales tax payable,10/30/2017,,231891378,
10/23/2017,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98653,CRMO Tea Drink,1.4,3000.1601.434150004,PFR Revenues-Other,10/30/2017,,231891378,
10/23/2017,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98654,CRMO-Ice Coffee Drink,0.13,2000.1601.000211940,sales tax payable,10/30/2017,,231891378,
10/23/2017,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98654,CRMO-Ice Coffee Drink,1.87,3000.1601.434150004,PFR Revenues-Other,10/30/2017,,231891378,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,,,0.99,3000.1601.000200000,Default Overage/Shortage,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1537,12,15,3000.1601.434410003,campsite rentals,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1537,12,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1540,15,15,3000.1601.434410003,campsite rentals,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1540,15,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1541,16,30,3000.1601.434410003,campsite rentals,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1541,16,6,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,8324,FIREWOOD,0.63,2000.1601.000211940,sales tax payable,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,8324,FIREWOOD,9.37,3000.1601.434150004,PFR Revenues-Other,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,22101,1 Bag of Ice,0.19,2000.1601.000211940,sales tax payable,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,22101,1 Bag of Ice,2.81,3000.1601.434150004,PFR Revenues-Other,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,65556,Purple Gatorade,0.13,2000.1601.000211940,sales tax payable,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,65556,Purple Gatorade,1.87,3000.1601.434150004,PFR Revenues-Other,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,98310,Chick O Sticks,0.13,2000.1601.000211940,sales tax payable,10/27/2017,,231766233,
10/23/2017,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,98310,Chick O Sticks,1.88,3000.1601.434150004,PFR Revenues-Other,10/27/2017,,231766233,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,,,-1,3000.1601.000200000,Default Overage/Shortage,10/23/2017,,231576451,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,2336,61,15,3000.1601.434410003,campsite rentals,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,2336,61,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70466,VC Postcards,0.06,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70466,VC Postcards,0.94,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70469,VC Water,0.47,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70469,VC Water,7.02,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70504,VC Patch HARO,0.19,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70504,VC Patch HARO,2.81,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70560,VC Haro Baseball Cap,0.76,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70560,VC Haro Baseball Cap,11.24,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70609,VC Hiking Medallion,1.14,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70609,VC Hiking Medallion,16.86,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70653,VC Plush Frog,0.51,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,70653,VC Plush Frog,7.49,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,92702,VC Jerky,0.48,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,92702,VC Jerky,7.02,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,93252,VC Hooded Sweatshirt,2.21,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,93252,VC Hooded Sweatshirt,32.79,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,95453,VC CHeese Bars,0.57,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,95453,VC CHeese Bars,8.43,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,111702,VC Long Sleeve HARO Tee,1.26,2000.1601.000211940,sales tax payable,10/26/2017,,231725622,
10/23/2017,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,CASH,111702,VC Long Sleeve HARO Tee,18.74,3000.1601.434150004,PFR Revenues-Other,10/26/2017,,231725622,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,,,0.02,3000.1601.000200000,Default Overage/Shortage,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,1593,Picnic Shelter,2,3000.1601.434410008,Picnic Shelter rentals,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,8197,CANOE RENTAL- 1ST HOUR,1.9,2000.1601.000211940,sales tax payable,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,8197,CANOE RENTAL- 1ST HOUR,28.08,3000.1601.000434420,Equipment rentals,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,8690,SPECIAL ACTIVITY PERMIT,0,3000.1601.435200009,Special activity permits,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,28301,LAJA Bathhouse Food & Beverage,3.18,2000.1601.000211940,sales tax payable,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,28301,LAJA Bathhouse Food & Beverage,47.07,3000.1601.434150004,PFR Revenues-Other,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57552,Ice,0.19,2000.1601.000211940,sales tax payable,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57552,Ice,2.81,3000.1601.434150004,PFR Revenues-Other,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,PER CHQ,1593,Picnic Shelter,93,3000.1601.434410008,Picnic Shelter rentals,10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,PER CHQ,1593,Picnic Shelter,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/23/2017,,231600916,
10/23/2017,12802855,Lake James State Park,12802855,Lake James State Park,PER CHQ,8690,SPECIAL ACTIVITY PERMIT,202,3000.1601.435200009,Special activity permits,10/23/2017,,231600916,
10/23/2017,12802856,Morrow Mountain State Park,12802856,Morrow Mountain State Park,CASH,2400,25,9,3000.1601.434410003,campsite rentals,10/27/2017,,231774841,
10/23/2017,12802856,Morrow Mountain State Park,12802856,Morrow Mountain State Park,CASH,2400,25,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/27/2017,,231774841,
10/23/2017,12802858,Mount Mitchell State Park,12802858,Mount Mitchell State Park,CASH,37552,MOMI Concession Stand Merchandise,159.1,2000.1601.000211940,sales tax payable,10/23/2017,,231586066,
10/23/2017,12802858,Mount Mitchell State Park,12802858,Mount Mitchell State Park,CASH,37552,MOMI Concession Stand Merchandise,"2,357.15",3000.1601.434150004,PFR Revenues-Other,10/23/2017,,231586066,
10/23/2017,12802858,Mount Mitchell State Park,12802858,Mount Mitchell State Park,CASH,37553,MOMI Gift Shop Merchandise,289.66,2000.1601.000211940,sales tax payable,10/23/2017,,231586066,
10/23/2017,12802858,Mount Mitchell State Park,12802858,Mount Mitchell State Park,CASH,37553,MOMI Gift Shop Merchandise,"4,291.09",3000.1601.434150004,PFR Revenues-Other,10/23/2017,,231586066,
10/23/2017,12802859,New River State Park,12802859,New River State Park,CASH,,,-3.2,3000.1601.000200000,Default Overage/Shortage,10/23/2017,,231581679,
10/23/2017,12802859,New River State Park,12802859,New River State Park,CASH,2236,15,34,3000.1601.434410003,campsite rentals,10/30/2017,,231894974,
10/23/2017,12802859,New River State Park,12802859,New River State Park,CASH,2236,15,6,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/30/2017,,231894974,
10/23/2017,12802860,Pilot Mountain State Park,12802860,Pilot Mountain State Park,PER CHQ,1676,1,15,3000.1601.434410003,campsite rentals,10/23/2017,,231576454,
10/23/2017,12802860,Pilot Mountain State Park,12802860,Pilot Mountain State Park,PER CHQ,1676,1,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),10/23/2017,,231576454,
10/23/2017,12802860,Pilot Mountain State Park,12802860,Pilot Mountain State Park,CASH,1697,20,15,3000.1601.434410003,campsite rentals,10/30/2017,,231899459,
