Transaction Date,Revenue Location ID,Revenue Location Name,Transaction Location ID,Transaction Location Name,Payment Type,Product ID,Product Name,Amount,Account ID,Account Name,Batch/Deposit Date,Batch ID,Deposit ID,Revenue Note
4/26/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,8400,FOOD-KIT KAT CANDY,0.14,2000.1601.000211940,sales tax payable,4/27/2022,355798421,,
4/26/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,8400,FOOD-KIT KAT CANDY,1.96,3000.1601.434150004,PFR Revenues-Other,4/27/2022,355798421,,
4/26/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,10300,FOOD- MILKY WAY CANDY BAR,0.14,2000.1601.000211940,sales tax payable,4/27/2022,355798421,,
4/26/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,10300,FOOD- MILKY WAY CANDY BAR,1.96,3000.1601.434150004,PFR Revenues-Other,4/27/2022,355798421,,
4/26/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,164261,JUICE,0.13,2000.1601.000211940,sales tax payable,4/27/2022,355798421,,
4/26/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,164261,JUICE,1.87,3000.1601.434150004,PFR Revenues-Other,4/27/2022,355798421,,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,CASH,1753,17,23,3000.1601.434410003,campsite rentals,5/1/2022,,356174819,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,CASH,1753,17,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),5/1/2022,,356174819,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,CASH,8529,LOOSE-NECKS,0.38,2000.1601.000211940,sales tax payable,5/1/2022,,356174819,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,CASH,8529,LOOSE-NECKS,5.64,3000.1601.434150004,PFR Revenues-Other,5/1/2022,,356174819,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,VISA,1595,2,30,3000.1601.434410003,campsite rentals,4/26/2022,355709823,,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,VISA,1595,2,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),4/26/2022,355709823,,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,VISA,8324,FIREWOOD,0.44,2000.1601.000211940,sales tax payable,4/26/2022,355709823,,
4/26/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,VISA,8324,FIREWOOD,6.56,3000.1601.434150004,PFR Revenues-Other,4/26/2022,355709823,,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,72702,DAILY VEHICLE ACCESS FEE,60,3000.1601.435700006,Vehicle access fee,4/27/2022,,355717670,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,85805,FOFI DECALS,0.2,2000.1601.000211940,sales tax payable,4/27/2022,,355717670,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,85805,FOFI DECALS,2.8,3000.1601.434150004,PFR Revenues-Other,4/27/2022,,355717670,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,164155,A FOFI 2022 Annual Pass,370,3000.1601.435700006,Vehicle access fee,4/27/2022,,355717670,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,MC,,,30,2000.1601.000300000,Default Overpayment Deposit,4/24/2022,355460739,,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,MC,85853,WEEKEND VEHICLE PERMIT FEE,-30,3000.1601.435700006,Vehicle access fee,4/24/2022,355460739,,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,MC,164155,A FOFI 2022 Annual Pass,150,3000.1601.435700006,Vehicle access fee,4/26/2022,355709823,,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,VISA,72702,DAILY VEHICLE ACCESS FEE,80,3000.1601.435700006,Vehicle access fee,4/26/2022,355709823,,
4/26/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,VISA,164155,A FOFI 2022 Annual Pass,"1,730.00",3000.1601.435700006,Vehicle access fee,4/26/2022,355709823,,
4/26/2022,12802810,Goose Creek State Park,12802810,Goose Creek State Park,CASH,1501,1,12,3000.1601.434410003,campsite rentals,5/2/2022,,356333783,
