Transaction Date,Revenue Location ID,Revenue Location Name,Transaction Location ID,Transaction Location Name,Payment Type,Product ID,Product Name,Amount,Account ID,Account Name,Batch/Deposit Date,Batch ID,Deposit ID,Revenue Note
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,1346,4,-6,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),1/30/2022,348289040,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,1374,32,125,2000.1601.000218110,Gift Card,1/30/2022,348289040,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,1374,32,-110,3000.1601.434410003,campsite rentals,1/30/2022,348289040,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,1374,32,-15,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),1/30/2022,348289040,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155119,Wander Woman HD Sage L,0.98,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155119,Wander Woman HD Sage L,14.02,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155154,Bike Map V Plum XL,0.98,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155154,Bike Map V Plum XL,14.02,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155265,LooseNeck Animal,0.13,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155265,LooseNeck Animal,1.87,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155918,Plush Owl,0.39,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,VISA,155918,Plush Owl,5.61,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,VISA,28201,"Bumper Sticker, RARO",0.59,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,VISA,28201,"Bumper Sticker, RARO",8.4,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,VISA,162055,Star Gazer T-Shirt,0.98,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,VISA,162055,Star Gazer T-Shirt,14.02,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,160355,Mute Birds,0.29,2000.1601.000211940,sales tax payable,2/23/2022,,350078956,
2/17/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,160355,Mute Birds,4.21,3000.1601.434150004,PFR Revenues-Other,2/23/2022,,350078956,
2/17/2022,12802839,William B. Umstead State Park,12802839,William B. Umstead State Park,PER CHQ,124103,Camp Lapihio,446,3000.1601.434410004,Cabin rentals,2/23/2022,,350060528,
2/17/2022,12802839,William B. Umstead State Park,12802839,William B. Umstead State Park,PER CHQ,124103,Camp Lapihio,18,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/23/2022,,350060528,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,8241,CRMO BUMPER STICKER,0.21,2000.1601.000211940,sales tax payable,2/22/2022,,349977672,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,8241,CRMO BUMPER STICKER,3,3000.1601.434150004,PFR Revenues-Other,2/22/2022,,349977672,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,111502,CRMO-Crowders Sticker,0.21,2000.1601.000211940,sales tax payable,2/22/2022,,349977672,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,111502,CRMO-Crowders Sticker,3,3000.1601.434150004,PFR Revenues-Other,2/22/2022,,349977672,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,1628,7,0,3000.1601.434410003,campsite rentals,2/7/2022,348851040,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,1628,7,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/7/2022,348851040,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,DISC,1631,9,12,3000.1601.434410003,campsite rentals,2/11/2022,349126867,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,DISC,1633,10,-12,3000.1601.434410003,campsite rentals,2/11/2022,349126867,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,DISC,1633,10,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/11/2022,349126867,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,116802,CRMO-Bagged Nuts,0.07,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,116802,CRMO-Bagged Nuts,1,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,121953,CRMO-Water,0.14,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,121953,CRMO-Water,2,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,124753,Chips,0.07,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,VISA,124753,Chips,1,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,,,60,2000.1601.000300000,Default Overpayment Deposit,1/11/2022,347097902,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,155455,34,-54,3000.1601.434410003,campsite rentals,1/11/2022,347097902,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,155455,34,-6,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),1/11/2022,347097902,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,155455,34,0,3000.1601.434410003,campsite rentals,1/25/2022,348055040,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,155455,34,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),1/25/2022,348055040,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,1555,29,0,3000.1601.434410003,campsite rentals,2/14/2022,349470464,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,1555,29,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/14/2022,349470464,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,MC,155457,36,0,3000.1601.434410003,campsite rentals,2/16/2022,349600945,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,MC,155457,36,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/16/2022,349600945,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,13150,FOOD-ICE CREAM- DOUBLE STRAWBERRY ICE CREAM SANDWICH,0.13,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,13150,FOOD-ICE CREAM- DOUBLE STRAWBERRY ICE CREAM SANDWICH,1.87,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,23401,"BIRDS OF NC, SC, & GA",0.57,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,23401,"BIRDS OF NC, SC, & GA",8.43,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,47406,Small Raccoon,0.63,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,47406,Small Raccoon,9.37,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,66252,Map T-Shirt,1.39,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,66252,Map T-Shirt,20.61,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,97852,Sierra Mist,0.13,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,97852,Sierra Mist,1.87,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,111452,Loose Neck Animals,0.19,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,111452,Loose Neck Animals,2.81,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,121604,Small Opossum,0.63,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,121604,Small Opossum,9.37,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,156805,2021 Year of the Beetle Bandana,0.25,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,156805,2021 Year of the Beetle Bandana,3.75,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,157618,KMK Popcorn Dave's Kettle Me Krazy,0.25,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,157618,KMK Popcorn Dave's Kettle Me Krazy,3.75,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,164557,Blue Bunny Brownie Sundae Cone,0.13,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,164557,Blue Bunny Brownie Sundae Cone,1.87,3000.1601.000434190,Other sales & service,2/17/2022,349694307,,
2/17/2022,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,PER CHQ,2143,Cabin 2,95,3000.1601.434410004,Cabin rentals,2/24/2022,,350105992,
2/17/2022,12802854,Hanging Rock State Park,12802854,Hanging Rock State Park,PER CHQ,2143,Cabin 2,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/24/2022,,350105992,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57503,$.50 food item,0.03,2000.1601.000211940,sales tax payable,2/22/2022,,349970946,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57503,$.50 food item,0.47,3000.1601.434150004,PFR Revenues-Other,2/22/2022,,349970946,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57504,$1.00 food item,0.12,2000.1601.000211940,sales tax payable,2/22/2022,,349970946,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57504,$1.00 food item,1.88,3000.1601.434150004,PFR Revenues-Other,2/22/2022,,349970946,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,VISA,57504,$1.00 food item,0.05,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,VISA,57504,$1.00 food item,0.7,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,VISA,103252,$2.00 food item,0.09,2000.1601.000211940,sales tax payable,2/17/2022,349694307,,
2/17/2022,12802855,Lake James State Park,12802855,Lake James State Park,VISA,103252,$2.00 food item,1.4,3000.1601.434150004,PFR Revenues-Other,2/17/2022,349694307,,
2/17/2022,12802859,New River State Park,12802859,New River State Park,VISA,,,171,2000.1601.000300000,Default Overpayment Deposit,9/5/2021,338796120,,
2/17/2022,12802859,New River State Park,12802859,New River State Park,VISA,2230,10,-198,3000.1601.434410003,campsite rentals,9/5/2021,338796120,,
2/17/2022,12802859,New River State Park,12802859,New River State Park,VISA,2230,10,27,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),9/5/2021,338796120,,
2/17/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,8689,SOMO TOPO MAP,0.32,2000.1601.000211940,sales tax payable,2/21/2022,,349901851,
2/17/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,8689,SOMO TOPO MAP,4.68,3000.1601.434150004,PFR Revenues-Other,2/21/2022,,349901851,
2/17/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48703,2015 Bandana,0.51,2000.1601.000211940,sales tax payable,2/21/2022,,349901851,
2/17/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48703,2015 Bandana,7.5,3000.1601.434150004,PFR Revenues-Other,2/21/2022,,349901851,
2/17/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48756,SOMO Sticker,0.38,2000.1601.000211940,sales tax payable,2/21/2022,,349901851,
