Transaction Date,Revenue Location ID,Revenue Location Name,Transaction Location ID,Transaction Location Name,Payment Type,Product ID,Product Name,Amount,Account ID,Account Name,Batch/Deposit Date,Batch ID,Deposit ID,Revenue Note
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8400,FOOD-KIT KAT CANDY,0.98,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8517,LEGAL LIMITS 36 IN. FISHING RULER,0.26,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8517,LEGAL LIMITS 36 IN. FISHING RULER,3.74,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8678,SHRIMP 8OZ.,0.33,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8678,SHRIMP 8OZ.,4.67,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8686,SMALL LIGHTER (CIGARETTE),0.11,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,8686,SMALL LIGHTER (CIGARETTE),1.64,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,9700,SNICKERS ICE CREAM BAR,0.26,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,9700,SNICKERS ICE CREAM BAR,3.74,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,14650,TWIX ICE CREAM BAR,0.13,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,14650,TWIX ICE CREAM BAR,1.87,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,71502,"CABE NOTE CARDS, ASST DESIGNS",0.46,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,71502,"CABE NOTE CARDS, ASST DESIGNS",6.64,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,77902,VC Postcards,0.07,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,77902,VC Postcards,0.93,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85216,VC Flytrap Magnet,0.64,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85216,VC Flytrap Magnet,9.12,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85407,VC Full Flytrap Patch,0.23,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,85407,VC Full Flytrap Patch,3.27,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,90402,VC Painted Bunting Pin,0.56,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,90402,VC Painted Bunting Pin,7.94,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,114452,"JUST HIKE IT, RECTANGLE CABE STICKER",0.21,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,114452,"JUST HIKE IT, RECTANGLE CABE STICKER",3.04,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,114705,CABE SUGARLOAF MEDALLION,0.29,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,114705,CABE SUGARLOAF MEDALLION,4.21,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,117552,"PROTEIN BAR, ASSORTED FLAVORS",0.1,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,117552,"PROTEIN BAR, ASSORTED FLAVORS",1.4,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,121452,FOOD- ASSORTED KIND OF COOKIES,0.07,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,121452,FOOD- ASSORTED KIND OF COOKIES,0.94,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,142204,VC Happy Camper Die Cut Decal,0.34,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,142204,VC Happy Camper Die Cut Decal,4.91,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,157707,"VC 48"" Hickory Scout Walking Stick",3.28,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,157707,"VC 48"" Hickory Scout Walking Stick",46.72,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,164257,POWER ADE,0.13,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,164257,POWER ADE,1.87,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,164260,DASANI,0.4,2000.1601.000211940,sales tax payable,2/14/2022,,349377040,
2/12/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,CASH,164260,DASANI,5.6,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349377040,
2/12/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,CASH,147052,Hiking Medallion,0.3,2000.1601.000211940,sales tax payable,2/14/2022,,349435054,
2/12/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,CASH,147052,Hiking Medallion,4.5,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349435054,
2/12/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,85853,WEEKEND VEHICLE PERMIT FEE,180,3000.1601.435700006,Vehicle access fee,2/14/2022,,349423521,
2/12/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,116902,Patch,0.26,2000.1601.000211940,sales tax payable,2/14/2022,,349423521,
2/12/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,116902,Patch,3.74,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349423521,
2/12/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,125203,Sea Turtle Keychain,0.47,2000.1601.000211940,sales tax payable,2/14/2022,,349423521,
2/12/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,125203,Sea Turtle Keychain,6.78,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349423521,
2/12/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,164155,A FOFI 2022 Annual Pass,"1,950.00",3000.1601.435700006,Vehicle access fee,2/14/2022,,349423521,
2/12/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,8134,BEVERAGES-BOTTLED DRINK,0.13,2000.1601.000211940,sales tax payable,2/14/2022,,349427586,
2/12/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,8134,BEVERAGES-BOTTLED DRINK,1.88,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427586,
2/12/2022,12802814,Pettigrew State Park,12802814,Pettigrew State Park,CASH,96702,PETT Hiking Staff Medallion,0.27,2000.1601.000211940,sales tax payable,2/18/2022,,349714723,
2/12/2022,12802814,Pettigrew State Park,12802814,Pettigrew State Park,CASH,96702,PETT Hiking Staff Medallion,4,3000.1601.434150004,PFR Revenues-Other,2/18/2022,,349714723,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,,,-0.72,3000.1601.000200000,Default Overage/Shortage,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,8324,FIREWOOD,10.46,2000.1601.000211940,sales tax payable,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,8324,FIREWOOD,149.44,3000.1601.434150004,PFR Revenues-Other,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,88602,MEMO Bumper Sticker,0.26,2000.1601.000211940,sales tax payable,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,88602,MEMO Bumper Sticker,3.74,3000.1601.434150004,PFR Revenues-Other,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,155018,Hike Camp Bike Medoc Sticker,0.13,2000.1601.000211940,sales tax payable,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,155018,Hike Camp Bike Medoc Sticker,1.87,3000.1601.434150004,PFR Revenues-Other,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,160459,Waterdog Cap Coral,0.79,2000.1601.000211940,sales tax payable,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,160459,Waterdog Cap Coral,11.22,3000.1601.434150004,PFR Revenues-Other,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,163455,TB Shorebirds,1.03,2000.1601.000211940,sales tax payable,2/13/2022,,349220405,
2/12/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,163455,TB Shorebirds,14.78,3000.1601.434150004,PFR Revenues-Other,2/13/2022,,349220405,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,33201,"Mug, Wide Mouth 16 oz.",1.31,2000.1601.000211940,sales tax payable,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,33201,"Mug, Wide Mouth 16 oz.",18.69,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,36103,Chocolate Bars Various,0.24,2000.1601.000211940,sales tax payable,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,36103,Chocolate Bars Various,3.51,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,103952,Cliff Bars,0.11,2000.1601.000211940,sales tax payable,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,103952,Cliff Bars,1.54,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,124452,Park Patch,0.29,2000.1601.000211940,sales tax payable,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,124452,Park Patch,4.21,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,125652,Hiking Medallion,0.58,2000.1601.000211940,sales tax payable,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,125652,Hiking Medallion,8.42,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,164955,Chips,0.07,2000.1601.000211940,sales tax payable,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,164955,Chips,0.93,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,165005,Gatorade,0.11,2000.1601.000211940,sales tax payable,2/14/2022,,349319080,
2/12/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,165005,Gatorade,1.64,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349319080,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47806,CAN SODA,0.07,2000.1601.000211940,sales tax payable,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47806,CAN SODA,0.93,3000.1601.434150004,PFR Revenues-Other,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47807,BOTTLE WATER,0.07,2000.1601.000211940,sales tax payable,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47807,BOTTLE WATER,0.93,3000.1601.434150004,PFR Revenues-Other,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47809,WEWO DECAL,0.16,2000.1601.000211940,sales tax payable,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47809,WEWO DECAL,2.34,3000.1601.434150004,PFR Revenues-Other,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,48852,Hiking Medallions,0.26,2000.1601.000211940,sales tax payable,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,48852,Hiking Medallions,3.74,3000.1601.434150004,PFR Revenues-Other,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,153556,Earth Sun Moon T-Shirt,1.08,2000.1601.000211940,sales tax payable,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,153556,Earth Sun Moon T-Shirt,15.42,3000.1601.434150004,PFR Revenues-Other,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,154657,Stoneware Mug Autumn Fire,1.96,2000.1601.000211940,sales tax payable,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,154657,Stoneware Mug Autumn Fire,28.04,3000.1601.434150004,PFR Revenues-Other,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,156857,2021 Bandana Beetle,0.26,2000.1601.000211940,sales tax payable,2/16/2022,,349556933,
2/12/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,156857,2021 Bandana Beetle,3.74,3000.1601.434150004,PFR Revenues-Other,2/16/2022,,349556933,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,82352,CRMO Bumper Sticker Magnet,0.56,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,82352,CRMO Bumper Sticker Magnet,8,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,95052,CRMO-Jerky Sticks,0.18,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,95052,CRMO-Jerky Sticks,2.5,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98652,CRMO Soda Drink,0.22,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,98652,CRMO Soda Drink,3,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,105202,CRMO-Body Armor Sport Drink,0.28,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,105202,CRMO-Body Armor Sport Drink,4,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,121953,CRMO-Water,0.35,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,121953,CRMO-Water,5,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,123552,CRMO-Trail Mix -small,0.42,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,123552,CRMO-Trail Mix -small,6,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,124852,CRMO-Cracker,0.07,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,124852,CRMO-Cracker,1,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,157356,CRMO-Gatorade Large,1.12,2000.1601.000211940,sales tax payable,2/14/2022,,349427443,
2/12/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,157356,CRMO-Gatorade Large,16,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349427443,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,,,0.01,3000.1601.000200000,Default Overage/Shortage,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1543,18,34,3000.1601.434410003,campsite rentals,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1543,18,6,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1544,19,17,3000.1601.434410003,campsite rentals,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,1544,19,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,31851,boat rental 1st hour,2.52,2000.1601.000211940,sales tax payable,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,31851,boat rental 1st hour,37.48,3000.1601.000434420,Equipment rentals,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,103502,Aquafina Water,0.38,2000.1601.000211940,sales tax payable,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,103502,Aquafina Water,5.61,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,105902,Cheez-It Original,0.06,2000.1601.000211940,sales tax payable,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,105902,Cheez-It Original,0.94,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,110102,LANO Sunset Hiking Medallion,0.51,2000.1601.000211940,sales tax payable,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,110102,LANO Sunset Hiking Medallion,7.5,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,112952,Cloister Honey Straws,0.38,2000.1601.000211940,sales tax payable,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,112952,Cloister Honey Straws,5.62,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,157555,Firewood,1.9,2000.1601.000211940,sales tax payable,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,157555,Firewood,28.1,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,161405,Sticker Pack - Small Sticker,0.25,2000.1601.000211940,sales tax payable,2/14/2022,,349429492,
2/12/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,161405,Sticker Pack - Small Sticker,3.74,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349429492,
2/12/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,13252,LAJA t-shirt hat combo,1.14,2000.1601.000211940,sales tax payable,2/14/2022,,349393048,
2/12/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,13252,LAJA t-shirt hat combo,16.86,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349393048,
2/12/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57504,$1.00 food item,0.12,2000.1601.000211940,sales tax payable,2/14/2022,,349393048,
2/12/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57504,$1.00 food item,1.88,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349393048,
2/12/2022,12802856,Morrow Mountain State Park,12802856,Morrow Mountain State Park,CASH,,,0.05,3000.1601.000200000,Default Overage/Shortage,2/17/2022,,349619117,
2/12/2022,12802856,Morrow Mountain State Park,12802856,Morrow Mountain State Park,CASH,8324,FIREWOOD,4.9,2000.1601.000211940,sales tax payable,2/17/2022,,349619117,
2/12/2022,12802856,Morrow Mountain State Park,12802856,Morrow Mountain State Park,CASH,8324,FIREWOOD,70.05,3000.1601.434150004,PFR Revenues-Other,2/17/2022,,349619117,
2/12/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,17400,Compass Map,0.63,2000.1601.000211940,sales tax payable,2/14/2022,,349303040,
2/12/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,17400,Compass Map,9.37,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349303040,
2/12/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48706,Firewood2,4.11,2000.1601.000211940,sales tax payable,2/14/2022,,349303040,
2/12/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48706,Firewood2,60.84,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349303040,
2/12/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48707,Ice,0.26,2000.1601.000211940,sales tax payable,2/14/2022,,349303040,
2/12/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48707,Ice,3.74,3000.1601.434150004,PFR Revenues-Other,2/14/2022,,349303040,
2/12/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48752,Hats,0.95,2000.1601.000211940,sales tax payable,2/14/2022,,349303040,
