Transaction Date,Revenue Location ID,Revenue Location Name,Transaction Location ID,Transaction Location Name,Payment Type,Product ID,Product Name,Amount,Account ID,Account Name,Batch/Deposit Date,Batch ID,Deposit ID,Revenue Note
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,PER CHQ,8690,SPECIAL ACTIVITY PERMIT,45,3000.1601.435200009,Special activity permits,3/2/2022,,350499284,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,1032,11,-68,3000.1601.434410003,campsite rentals,2/13/2022,349241045,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,1032,11,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/13/2022,349241045,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,1034,13,68,3000.1601.434410003,campsite rentals,2/13/2022,349241045,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,MC,1038,17,-23,3000.1601.434410003,campsite rentals,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,MC,1038,17,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,MC,1040,19,46,3000.1601.434410003,campsite rentals,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,MC,8424,FUEL-GASOLINE,184.21,3000.1601.434140003,PFR Revenues-Fuel,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,MC,8678,SHRIMP 8OZ.,0.33,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,MC,8678,SHRIMP 8OZ.,4.67,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,8324,FIREWOOD,0.92,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,8324,FIREWOOD,13.08,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,8417,"FOOD-TOAST & PEANUT BUTTER CRACKERS, KEEBLER",0.04,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,8417,"FOOD-TOAST & PEANUT BUTTER CRACKERS, KEEBLER",0.56,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,77902,VC Postcards,0.13,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,77902,VC Postcards,1.86,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,81403,8,33,3000.1601.434410003,campsite rentals,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,81403,8,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,85406,VC Flytrap Decal,0.23,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,85406,VC Flytrap Decal,3.27,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,85452,VC Stuffed Animals,0.46,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,85452,VC Stuffed Animals,6.54,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,164256,SODA,0.26,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802806,Carolina Beach State Park,12802806,Carolina Beach State Park,VISA,164256,SODA,3.74,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,MC,1741,7,0,3000.1601.434410004,Cabin rentals,2/6/2022,348681040,,
2/28/2022,12802807,Cliffs of the Neuse State Park,12802807,Cliffs of the Neuse State Park,MC,1741,7,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/6/2022,348681040,,
2/28/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,85805,FOFI DECALS,0.2,2000.1601.000211940,sales tax payable,3/2/2022,,350498851,
2/28/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,CASH,85805,FOFI DECALS,2.8,3000.1601.434150004,PFR Revenues-Other,3/2/2022,,350498851,
2/28/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,MC,85803,FOLDING GUIDES,0.46,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,MC,85803,FOLDING GUIDES,6.54,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,MC,164155,A FOFI 2022 Annual Pass,150,3000.1601.435700006,Vehicle access fee,2/28/2022,350414787,,
2/28/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,VISA,151608,A DAILY VEHICLE ACCESS FEE,20,3000.1601.435700006,Vehicle access fee,2/28/2022,350414787,,
2/28/2022,12802808,Fort Fisher State Recreation Area,12802808,Fort Fisher State Recreation Area,VISA,164155,A FOFI 2022 Annual Pass,600,3000.1601.435700006,Vehicle access fee,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,1390,2,12,3000.1601.434410003,campsite rentals,3/7/2022,,350917865,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,1390,2,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),3/7/2022,,350917865,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,6142,1,12,3000.1601.434410003,campsite rentals,3/7/2022,,350917865,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,6142,1,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),3/7/2022,,350917865,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,156255,CANOE - HOURLY,1.26,2000.1601.000211940,sales tax payable,3/7/2022,,350917865,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,CASH,156255,CANOE - HOURLY,18.74,3000.1601.000434420,Equipment rentals,3/7/2022,,350917865,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,MC,150212,Bugs and Bugsicles,0.81,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,MC,150212,Bugs and Bugsicles,11.95,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,1293,9,17,3000.1601.434410003,campsite rentals,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,1293,9,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,1303,13,23,3000.1601.434410003,campsite rentals,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,1303,13,3,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,9950,MEMI Bumper Sticker,0.16,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,9950,MEMI Bumper Sticker,2.34,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,132702,Sibley Birds East,1.35,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802813,Merchants Millpond State Park,12802813,Merchants Millpond State Park,VISA,132702,Sibley Birds East,19.95,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802832,Jones Lake State Park,12802832,Jones Lake State Park,MC,1636,10,0,3000.1601.434410003,campsite rentals,2/27/2022,350336103,,
2/28/2022,12802832,Jones Lake State Park,12802832,Jones Lake State Park,MC,1636,10,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/27/2022,350336103,,
2/28/2022,12802832,Jones Lake State Park,12802832,Jones Lake State Park,VISA,1645,20,0,3000.1601.434410003,campsite rentals,2/27/2022,350336103,,
2/28/2022,12802832,Jones Lake State Park,12802832,Jones Lake State Park,VISA,1645,20,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/27/2022,350336103,,
2/28/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,164456,Wander Woman Maritime S,0.98,2000.1601.000211940,sales tax payable,3/7/2022,,350920856,
2/28/2022,12802834,Medoc Mountain State Park,12802834,Medoc Mountain State Park,CASH,164456,Wander Woman Maritime S,14.02,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350920856,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,151305,Firewood,17,2000.1601.000211940,sales tax payable,2/28/2022,,350343918,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,151305,Firewood,242.84,3000.1601.434150004,PFR Revenues-Other,2/28/2022,,350343918,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,51553,Cookies,0.08,2000.1601.000211940,sales tax payable,3/7/2022,,350918857,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,51553,Cookies,1.12,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350918857,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,164955,Chips,0.07,2000.1601.000211940,sales tax payable,3/7/2022,,350918857,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,164955,Chips,0.93,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350918857,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,165005,Gatorade,0.23,2000.1601.000211940,sales tax payable,3/7/2022,,350918857,
2/28/2022,12802835,Raven Rock State Park,12802835,Raven Rock State Park,CASH,165005,Gatorade,3.28,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350918857,
2/28/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47806,CAN SODA,0.05,2000.1601.000211940,sales tax payable,3/2/2022,,350510201,
2/28/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47806,CAN SODA,0.7,3000.1601.434150004,PFR Revenues-Other,3/2/2022,,350510201,
2/28/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47958,CANDY BAR,0.07,2000.1601.000211940,sales tax payable,3/2/2022,,350510201,
2/28/2022,12802837,Weymouth Woods State Natural Area,12802837,Weymouth Woods State Natural Area,CASH,47958,CANDY BAR,1.05,3000.1601.434150004,PFR Revenues-Other,3/2/2022,,350510201,
2/28/2022,12802840,Lumber River State Park,12802840,Lumber River State Park,PER CHQ,135752,Trail Ride Special Activity Permit,225,3000.1601.435200009,Special activity permits,2/28/2022,,350357697,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,PER CHQ,8690,SPECIAL ACTIVITY PERMIT,90,3000.1601.435200009,Special activity permits,2/28/2022,,350349219,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,116802,CRMO-Bagged Nuts,0.07,2000.1601.000211940,sales tax payable,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,116802,CRMO-Bagged Nuts,1,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,121953,CRMO-Water,0.07,2000.1601.000211940,sales tax payable,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,121953,CRMO-Water,1,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,124753,Chips,0.14,2000.1601.000211940,sales tax payable,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,124753,Chips,2,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,124852,CRMO-Cracker,0.07,2000.1601.000211940,sales tax payable,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,124852,CRMO-Cracker,1,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,157356,CRMO-Gatorade Large,0.14,2000.1601.000211940,sales tax payable,3/7/2022,,350942833,
2/28/2022,12802852,Crowders Mountain State Park,12802852,Crowders Mountain State Park,CASH,157356,CRMO-Gatorade Large,2,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350942833,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,22203,"Plush Bobcat Cub 9""",0.63,2000.1601.000211940,sales tax payable,3/4/2022,,350662433,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,22203,"Plush Bobcat Cub 9""",9.37,3000.1601.434150004,PFR Revenues-Other,3/4/2022,,350662433,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,66252,Map T-Shirt,1.39,2000.1601.000211940,sales tax payable,3/4/2022,,350662433,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,66252,Map T-Shirt,20.61,3000.1601.434150004,PFR Revenues-Other,3/4/2022,,350662433,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,121604,Small Opossum,0.63,2000.1601.000211940,sales tax payable,3/4/2022,,350662433,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,CASH,121604,Small Opossum,9.37,3000.1601.434150004,PFR Revenues-Other,3/4/2022,,350662433,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,MC,155461,40,0,3000.1601.434410003,campsite rentals,8/5/2021,335120008,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,MC,155461,40,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),8/5/2021,335120008,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,103502,Aquafina Water,0.13,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,103502,Aquafina Water,1.87,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,110102,LANO Sunset Hiking Medallion,0.25,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,110102,LANO Sunset Hiking Medallion,3.75,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,111452,Loose Neck Animals,0.19,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,111452,Loose Neck Animals,2.81,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,111852,Camping Lake Men's Long Sleeve T-Shirt,1.71,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,111852,Camping Lake Men's Long Sleeve T-Shirt,25.29,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,118902,Postcards,0.06,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,118902,Postcards,0.94,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,149052,2020 Year of Fire Bandana,0.25,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,149052,2020 Year of Fire Bandana,3.75,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,156558,Pringles Original 2.3 oz,0.13,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,156558,Pringles Original 2.3 oz,1.87,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,157555,Firewood,2.28,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,157555,Firewood,33.72,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,157618,KMK Popcorn Dave's Kettle Me Krazy,0.5,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,157618,KMK Popcorn Dave's Kettle Me Krazy,7.5,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,158756,Nature's Twist Orangeade 20oz,0.13,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,158756,Nature's Twist Orangeade 20oz,1.87,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,161406,Sticker Pack - Large Sticker,0.19,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,161406,Sticker Pack - Large Sticker,2.81,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,161807,Snyder's Cheddar Cheese Pretzel Pieces 2.25 oz,0.06,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,161807,Snyder's Cheddar Cheese Pretzel Pieces 2.25 oz,0.94,3000.1601.434150004,PFR Revenues-Other,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,164556,Clif Bar Chocolate Chunk w/Sea Salt,0.13,2000.1601.000211940,sales tax payable,2/28/2022,350414787,,
2/28/2022,12802853,Lake Norman State Park,12802853,Lake Norman State Park,VISA,164556,Clif Bar Chocolate Chunk w/Sea Salt,1.87,3000.1601.000434190,Other sales & service,2/28/2022,350414787,,
2/28/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57504,$1.00 food item,0.06,2000.1601.000211940,sales tax payable,3/7/2022,,350919188,
2/28/2022,12802855,Lake James State Park,12802855,Lake James State Park,CASH,57504,$1.00 food item,0.94,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350919188,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,8583,CARD - NERI,0.03,2000.1601.000211940,sales tax payable,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,8583,CARD - NERI,0.47,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,14050,Drinks - 20oz,0.13,2000.1601.000211940,sales tax payable,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,14050,Drinks - 20oz,1.92,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,157617,2021 Bandana,0.28,2000.1601.000211940,sales tax payable,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,157617,2021 Bandana,4,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,157655,Drink-Gatorade 20oz,0.23,2000.1601.000211940,sales tax payable,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,CASH,157655,Drink-Gatorade 20oz,3.34,3000.1601.434150004,PFR Revenues-Other,3/7/2022,,350918859,
2/28/2022,12802859,New River State Park,12802859,New River State Park,VISA,2230,10,0,3000.1601.434410003,campsite rentals,2/24/2022,350155821,,
2/28/2022,12802859,New River State Park,12802859,New River State Park,VISA,2230,10,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/24/2022,350155821,,
2/28/2022,12802859,New River State Park,12802859,New River State Park,VISA,2230,10,0,3000.1601.434410003,campsite rentals,2/25/2022,350215802,,
2/28/2022,12802859,New River State Park,12802859,New River State Park,VISA,2230,10,0,3000.1601.435900001,CRS Vendor Fees (Transaction Fees),2/25/2022,350215802,,
2/28/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48706,Firewood2,1.33,2000.1601.000211940,sales tax payable,3/3/2022,,350574417,
2/28/2022,12802861,South Mountains State Park,12802861,South Mountains State Park,CASH,48706,Firewood2,19.68,3000.1601.434150004,PFR Revenues-Other,3/3/2022,,350574417,
2/28/2022,12802862,Stone Mountain State Park,12802862,Stone Mountain State Park,CASH,163056,FIREWOOD,1.27,2000.1601.000211940,sales tax payable,3/3/2022,,350576574,
2/28/2022,12802862,Stone Mountain State Park,12802862,Stone Mountain State Park,CASH,163056,FIREWOOD,18.73,3000.1601.434150004,PFR Revenues-Other,3/3/2022,,350576574,
